# BEAST v1.7.5
# Generated Thu Sep 05 10:55:25 BST 2013 [seed=1]
state	location.rates1	location.rates2	location.rates3	location.rates4	location.rates5	location.rates6	location.rates7	location.rates8	location.rates9	location.rates10	location.rates11	location.rates12	location.rates13	location.rates14	location.rates15	location.rates16	location.rates17	location.rates18	location.rates19	location.rates20	location.rates21	location.indicators1	location.indicators2	location.indicators3	location.indicators4	location.indicators5	location.indicators6	location.indicators7	location.indicators8	location.indicators9	location.indicators10	location.indicators11	location.indicators12	location.indicators13	location.indicators14	location.indicators15	location.indicators16	location.indicators17	location.indicators18	location.indicators19	location.indicators20	location.indicators21	location.nonZeroRates
14375000	0.39663711452217043	1.0096421042285575	0.3207304367663225	1.7252243234962386	1.3196594858633015	0.37425182322267164	0.5268066246723269	0.6969104274503117	1.378125260692038	0.05706831952486185	0.48908621057348495	1.1848886280124447	1.7131749712925315	0.4580424527039128	0.3199322720372371	0.23989762608143025	1.660230904171592	0.2758111764308464	1.4994247473672455	0.380402858181709	0.311667673288897	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
14400000	0.8620432502086216	0.4623382358656178	2.4932522906079435	0.45902593839461714	0.8846723556731148	0.8443266278639082	1.085675115858084	0.2653626989645961	1.8951877975642606	0.12041748356848897	1.6007125844525132	3.1338798079932113	1.2508794757839838	0.24188464331995724	0.3283323411687364	1.0174755245694882	0.17572555963105263	0.8445372328751477	2.1055944655119143	0.39808538032260826	0.13768503114502717	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
14425000	0.46783003851438437	0.9461273223706901	1.3655978032403173	0.3472088613451457	2.3345773327386965	0.45264080340321594	0.7077552363815875	1.3960674518134373	0.3873959925720897	0.17984195958623606	0.47931215431726426	0.12772087272248253	0.8201197538417414	0.26750801112331873	0.3648160806904769	2.374853693968332	1.1562115030451567	0.6443699406526986	2.66054781402782	1.0936866921093968	0.7448242327466802	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
14450000	3.6931106546999812	0.24727455315861055	1.6019210805704098	0.4995755767402561	1.1557102060575015	0.5235507112363381	0.6494431711433486	0.558042948081457	0.23750499064179	0.18233482594957237	0.4193134432532803	0.24623019765439327	0.283012618070711	0.1475173597894678	1.2968109067776261	0.8157721683640027	0.7926658382746223	0.6378440573597975	0.8450491883212174	0.8620289102276488	1.3277385588691817	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
14475000	0.865288075330758	0.5052930158088319	0.1921893128747681	3.540344009907647	0.2111476532867722	0.18432551072527348	0.24327719893977076	1.7333993723233552	1.3291598727695033	0.44389564825298555	0.1876238148540605	1.1013611938664492	0.3786345067753159	0.6861133548539452	1.74049478677581	0.35612555206119917	0.12743553779889003	1.8187400087945238	2.3262400483795243	0.6000203586015914	0.35171882919999226	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
14500000	1.225131479367459	0.755401519043119	0.08625791116661599	2.150133833641982	0.39948729292790625	0.21822980815730741	0.44458755301897146	0.7088300442814771	0.29275900985047626	1.7277291355803912	0.531355372694721	1.0894084439965341	0.07418011513114464	1.2266363727319198	0.25350745718170525	0.24552955852441383	0.15473046119260145	0.5182513919090354	2.908091793851365	0.3678285427437641	0.35710392481861297	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
14525000	1.5475169022690258	0.8054396478604557	1.119607017269303	1.8351231319214514	0.30629908201249423	0.28088918076082114	0.6403203973445087	0.1725601546461275	0.28728389618073713	0.33886407431517057	0.3185694131180243	1.8879788664466481	1.7015835029828126	0.7215697114588504	0.1739997040436687	0.7022422827544766	1.504376982449117	1.9175060863987936	0.5640092615828761	0.35954350013747377	0.9414740665252199	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
14550000	0.9549585549951182	0.9705343303650888	0.13463455422460827	1.2642294492414463	0.11931486869414623	0.2538543192643851	0.7531438360846331	0.28144258161610686	0.5686531945713743	0.5251413766237912	0.3620643855972566	2.0870794851930925	0.8796978767413067	0.883238495665097	0.12848584970258214	0.22284402059310088	0.4095618042462279	0.9956548392342297	0.6176077535374733	0.086414439457872	1.527520208294437	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
14575000	0.4859776697482579	0.14433550466143819	0.3392684405123489	8.424819964379083	0.030860402523579102	0.38635914987635067	4.250490044183146	0.09715833893693743	0.058267140256180835	1.0106123973130774	0.6855862603106827	1.5583919107800122	0.6352054554705661	0.39415030413115515	0.0313753619849121	0.5074600120706511	0.8928375253485596	1.1001321648442255	1.1111318774718353	0.020149996036918274	1.5826533908930147	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
14600000	1.8747815708520073	0.212604269599801	0.10971679985081678	2.771445003656435	0.11595889937016693	0.03290105440405085	2.4482815255812582	0.33126414106376684	0.13065070278216917	1.1830066051285673	0.5894294971714509	0.10430448046988017	0.6499191348579552	0.0628997672010823	0.146764973823648	0.05062020388714855	1.3244472534453748	2.011404830792782	1.4998539493838796	0.007977649335739643	2.317544211302881	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
14625000	0.9591674938992866	0.11669886199282199	0.1533985579859389	1.2105396145177911	2.127008285461863	0.2505474012047338	0.34212163792576206	0.4335470654804993	0.3545833453993099	0.30545140212700506	0.7805166936409568	0.17993546568302005	0.5654323621526308	0.08271116722758595	0.11296609523153761	0.7681734697253396	0.8868835523626794	2.0073897440540174	0.10853666112571869	0.005709700234278257	1.694192966069441	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
14650000	1.0543273620195777	0.141266456637442	0.17013456041591113	1.2704901171549574	2.300020954495101	1.2756973317831444	0.7184886130193527	3.1513358848664748	2.321929608819805	0.48962596404449393	0.2936487621929869	0.1854565945686873	1.1829008168043453	0.08764381280999087	0.31141501648933556	0.7029786511493614	2.880559216171875	1.00814223476668	1.042946924264877	0.0644276899988613	1.1020754459957627	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
14675000	1.84773092543757	0.7979374645679125	1.474527730949402	4.050965974827714	0.27290371106378514	1.266886413146083	2.919994051808581	4.913758085093035	0.3476275972206719	0.5602846544437198	0.8427700720736429	0.12957437925371568	0.4577150706842246	0.3890206370871418	0.14503097962295747	0.467608368418657	0.5885022131694151	0.2507293064804634	0.5352058074021977	0.03651254984644481	0.23639750937132234	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
14700000	1.3888609245758372	0.8116568118735143	1.9756676572324243	1.341666383249546	0.39280666297731825	0.26848743965676314	2.4119476713751884	0.7953452777067942	1.654641735919661	0.7553544146215199	0.9480889058185585	0.22633338806456282	1.0281790024655277	0.3600131300453933	1.3401592371787956	0.7020000580457378	2.094760848750524	0.818205040459548	0.2741296409307995	0.03834390308445916	0.8995605814616474	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
14725000	1.2847306673965337	1.4060355925061012	0.7211452318678444	2.7867947149631056	0.4309541371376508	0.4862060827101542	1.2714484096643746	0.49418606340726706	1.2121986815329895	0.216945432259292	0.36372782373321255	0.29188489893751807	0.26544097782708426	0.09616848117808591	1.3934903477868108	1.7223766744818854	1.1438236551968324	0.6662873464110909	0.4476178785412816	0.08346747267788802	3.4727957143054957	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
14750000	2.3052041485396213	1.5206395719055705	2.858946246787214	0.7748858841605366	0.19085281062085901	1.477837633878488	0.6291837355456675	0.2901761683555174	0.18726468265091795	0.23769382433663067	2.1515841017901596	0.06144938172469278	0.3114914086819399	0.623073649860864	0.8334766067473746	0.3497588218140153	1.9398190844923215	0.42457661624108595	1.239311089775702	0.40575148902923536	0.576036883248698	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0
14775000	0.978311864094369	1.1703100211470445	0.15950418415510884	0.1584797087714949	0.19547787286356455	0.3350368640367	0.035462534441036836	0.11197725475477945	0.08596832325427013	0.41147751370324914	0.19241943651010773	0.5421770611833389	1.7191572804090376	0.4646317927806794	1.7797759659702415	0.7082026858632967	2.2334813615066627	1.0301055185746688	0.5173274861885905	0.09080706555679997	0.14710294107882288	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
14800000	1.2076205907677218	0.5638158054934841	0.5660084593657807	1.2731933188789297	0.3027947772800674	1.2997697311977883	0.4928520163221202	0.2058440972389074	0.04848898123602845	0.28035885117022913	0.12837187424758528	1.3433510841074423	1.9773367404482627	1.0151531293431744	2.9414063203820224	2.7551952281452587	2.083575938731403	1.3061481162722328	0.17425424253911656	0.4331612164288052	0.438070205988704	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
14825000	2.237336619747188	0.7221696866987202	0.5553252633980712	1.2042250865385105	0.2624770247466104	0.43602575703144236	0.9188876889743065	0.527228290239926	0.32512415856737936	0.15866222644050812	0.3790615428828492	1.4208955788004836	1.221057311567463	0.769248925775172	0.24074434650223492	2.2598579705565958	1.8043476989559972	0.9971876944348707	0.4132266618712233	0.5469368095132036	0.19308461723770987	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
14850000	1.0494676298697367	1.0576664375222766	1.6686337319652127	2.0938693400951727	0.23695966667098944	1.1424060334875943	0.9452332931183053	1.2820420390435705	0.3141777429469402	0.3199714665394645	0.0656635443487771	1.176421909844249	0.5604755993030541	2.200468178367705	0.38646438130054145	1.3785384571927244	0.2784225750774332	0.9186508566204264	0.5149487514068398	2.087954117547241	0.005417615405277664	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
14875000	0.9487735822285729	1.0781120940102253	2.7400257667576726	0.5401771002173257	0.9214624855151932	1.0148411214355109	0.9632753198420286	0.6084808547143776	0.16318106996817872	0.649582589592888	0.4107178522721831	0.9110868531082791	0.4302152200449932	2.0323551323261566	0.48862457810726356	1.7317013573334255	0.29110557615981203	1.734926924959347	0.3072646314752989	1.2550115715728853	0.005384552486206298	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	9.0
14900000	2.470175994232713	0.8005511798561289	1.004921101230776	1.6806212931987088	1.0221285698724365	0.6484246421100223	0.9712739981166402	1.6537435439747983	0.1533881286977383	0.4781401719913319	0.1094382320779441	1.2438595652164146	0.7170495961670994	2.604170205637192	0.20811708295377646	0.8059581541510418	0.8302405697656494	1.3338031433845265	2.6993257942251936	0.9606712853293858	0.0672010639072692	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
14925000	0.9980420500340156	1.8030085556152646	1.0945539469053178	0.9122007788303358	3.469563047166519	1.9211547876348216	1.4415138946102788	2.6142842480492585	0.05351819560519684	0.34683958089825206	1.074311862001723	0.3000005212777928	0.37015945416738105	2.9827974118541043	0.030995861307222886	1.005931668385716	0.32931094823953283	2.872103020145048	1.6613283327757666	1.0982196112621274	0.07506850627963366	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
14950000	1.968355448675027	0.7928244453984202	1.2530212424949838	1.2755552619808759	0.5236209599921151	0.3176735359769585	1.4972292417976902	2.4195664516325692	0.20977726473702923	0.8928509176228285	0.7141786360126509	0.19849560310951692	0.37658221336724057	0.7500972843191397	0.2305678640399244	2.149242090255084	1.1737945484970995	2.3159398391029185	2.183006177227718	1.782359432198269	0.4317739978559863	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0
14975000	3.336479710610262	1.8650967207951914	0.6798217471529076	0.49439515750638907	0.6055411080881351	0.6674644685966344	0.6107592145460075	0.2652092020342962	0.8543245098650543	0.6599977682352202	1.959721490051353	0.504889407393988	0.6312975203196602	0.9564371873437171	0.3289299252853238	1.1974225613973561	3.416101331397877	0.5273109529629282	2.62659014831311	2.7050871061779964	3.0237623579852593	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0
15000000	1.8678133888580652	1.5017042787884682	0.4881006910526697	2.0220938076750223	1.0781232998962171	0.662300305200258	0.2133727293578238	0.2057318924314684	0.255299202130555	0.6409701548581331	1.0039935352896088	0.8560824411817043	0.22175173967095632	1.7905915881890038	0.8650220458809555	0.8859315576412913	2.225871626685243	0.1985735306366394	0.9362768051503279	0.7184228820753851	0.5895841858987882	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
15025000	3.261178077954791	1.8510534015449587	0.7275454755143176	1.0169880872300163	1.1152367849166853	0.9451718335702524	1.0963644776009616	0.011539150518812491	1.151679947423282	0.49057501089872024	2.5399825059143386	1.8848846527581269	0.5826003666190118	0.7643942915928589	1.5823061778770497	0.4897789520020041	0.5066842718865272	0.34840362647486917	2.604632265467411	0.6552160363545566	0.06787864872916743	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0
15050000	1.3241272660296548	1.3616911215340881	0.47917240018190826	1.4666080823807708	0.40878896661054803	1.3973546849238083	0.971592703896908	0.0741632927830149	0.30803034753544356	0.748087768697252	1.2375210995128099	0.7203720677756389	0.5383646005899372	0.3417346902971183	1.5767312120667334	2.110397595560959	1.5453321329086445	0.3209933513334087	0.5112510388083563	1.2097788797991305	0.06405220631868994	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
15075000	1.2739731388946978	0.8831554047102137	0.6792456717364876	1.7425666375562305	0.47322585213124996	0.29655588415489303	1.2721120388128344	2.4892023058882815	2.0890977308844954	0.5233225082076206	0.2168399722647818	0.2514909891578243	1.7210742780277752	0.5615023209113875	2.528939096352089	0.25711700220903844	0.8489250171242635	1.7476265239576876	2.1533308861106653	1.0638409089278325	1.2516084541811283	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
15100000	2.2822794462083547	0.96092718116627	0.7293798065419864	0.7807607941713163	0.2732603477194517	0.203386169258709	0.9054218236999716	1.0692440806275867	2.159666713976525	0.17594715796062974	0.19623972659806974	0.38036076275221387	2.0068516363050564	0.108617491954852	1.8750504125257856	0.9068020511623439	0.5942538647636653	0.9917306461196048	1.726276632633676	0.44859013798721176	1.2006591002998632	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
15125000	2.2967046429828244	4.68231689787354	0.8181963116172187	1.8054466843205113	1.4548967997230409	0.19873723333662355	0.7630117074036556	0.39824253529566944	0.7963026206532401	0.277981673535405	0.08583146987240135	0.5332879467506736	0.5006022906286631	0.16344748539230192	0.1929158211484647	0.6065006815089945	0.6402284696237213	2.8739199099426913	0.8129402449045173	0.7721899675130779	0.22081136729350576	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
15150000	5.1878311108674815	1.4571839811006888	0.5882010995515822	0.08719992118468861	0.1761051728319315	0.3815436284152771	0.8010544990680167	1.18300635262296	0.87627983150861	0.3427682169763091	0.2040045780544428	0.49726502372046766	0.4844912578608597	0.10909972778245985	0.3331468205594064	1.736189166341173	0.19047412306232836	1.0878211172667127	0.869823041363985	1.0695923940464775	1.992922890559181	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
15175000	1.0154642887305727	2.279655939874658	1.2265248722344722	2.5772999633462694	0.2547019915644593	0.28086852707159693	3.767861412547361	0.15997333331321284	0.14996050501137284	0.7230119166162067	0.17681237751573473	2.154121515981768	0.36695156656084327	0.14686495857407442	0.9895787220679252	0.08981274363975172	0.13002928250931062	0.6909146137980358	1.4091196103947587	1.1769288494568555	0.7009912834952111	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
15200000	0.5671211521463307	1.8659732826800532	1.4381209121600635	0.4464546988100743	0.5880840503491305	2.770783110191866	1.1815167084729148	0.9934494555371105	0.406689572394837	0.2900193329574297	1.3628884570587552	4.00576334608245	0.7745208813823683	0.10094875697602118	0.3059374051431056	1.0419612756549976	0.24011182025218594	0.9464599584711507	0.8516173156796911	1.2978737113749041	2.5709405539998107	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	6.0
15225000	1.6178963385036884	0.46979111397901513	0.942016605791291	0.6330499443264548	1.7689431306016732	1.0225535224438353	0.9538858668015558	1.342225934872753	2.501887790734428	0.5413016096307981	0.3724365510495056	0.7871322037703734	0.5436493486289024	0.7067718032091351	0.14555541034114788	0.24596163022530185	0.9801446810283679	0.760613095283298	0.7534419610907805	0.6217687658418022	1.8342258491229515	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
15250000	1.3613439632329014	0.5411252841833872	0.7076087216336695	0.6561555830082282	1.0590739705624053	1.6041755957088488	0.3976438892340868	0.4996804820167985	0.6108873854403779	0.2081265888749298	0.1730184727725089	0.4873186168743429	1.1395274417952914	0.33685071140700007	0.14687730813736394	0.07582376369633223	1.2228239647480716	2.7839433020019677	0.37207025451718967	0.6277020158205976	0.9591638786991459	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
15275000	4.530428162891945	1.3050057648516542	0.04730626054267297	1.0540166078449724	2.0709608839372886	0.9576542905524393	1.1081240732611761	0.6154063854166703	0.5015763890784394	0.15774824165060586	1.4428727481410861	0.30885681995830927	0.41418388144640156	0.4143107191822854	0.47566546685053884	1.1150276200964413	0.5870975592907605	6.148714118072435	0.7219603445358229	0.10856515341993832	1.3125948964364695	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
15300000	1.2544882246651923	1.3767782569944036	0.09991581652869992	1.0293532822179408	0.06293897560050134	6.211512653264084	0.47412916175219444	1.797142640185413	0.2616121442138811	0.41264865548271323	1.1343156123780895	0.08675128311203684	0.14639999324106773	0.10318228232662706	0.20112547485237126	1.2114528316241495	0.2755657087035176	1.5855434000968662	1.4596150015396285	0.7654083587003804	2.309106717353158	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
15325000	0.6197787281730683	1.554621063018899	1.5556885149039248	0.26235805501573967	0.13888761026374322	1.0269906801363735	1.1888058771227723	0.23811241627919386	0.28011847117208233	1.1368369162844991	0.05772358121084987	0.4398554361170942	0.3470049913703042	0.5208154360750853	3.478931950666273	1.0285848906903496	0.7211704723283067	3.5192043072586072	0.6607148070241926	0.25013647568542435	0.24862088121131162	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
15350000	1.3079423628142066	1.1839367701515686	2.000134927379217	0.24087511213163904	0.7935535007432059	0.36357469952798777	2.563018920564095	0.15894181390355924	1.2701469245825112	1.0412728107076548	0.9822515277864688	0.5865434863924279	1.4548481331983312	0.5752346577406389	0.7930421500014179	1.4258406675034547	1.3043918202832088	0.5049482101672218	1.570730557674706	1.059407674343845	0.23160128597513308	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
15375000	5.898010937510101	1.6693752509026274	1.946560823590454	1.0494670556075398	0.39533003895008256	0.7271535301319609	2.446744890985663	1.5045546460242207	1.645197791600501	0.8645091413629497	0.3489531453692941	1.1685634868899386	0.3940966286721132	0.25381449210148327	0.40341030750156887	0.7114247203262176	0.6426129000535769	0.20239357855910617	0.5932277793841353	3.900342188930526	1.1529910874488285	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0
15400000	2.1076756115141193	0.7599890178793718	1.088699229091985	3.0052797524361075	1.46821375397575	0.2671249285462756	4.273740156799417	2.098349791189302	0.8254888075100348	0.8639044581194205	0.05289604059051849	1.2937276458260725	0.24402489097800603	0.45365664642386216	5.607436243397431	0.44888948664355555	0.9226451156930837	1.1635292845794922	0.41483822105956597	0.9845839315996988	0.48822547953577905	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
